1,2,35,36,42|1|-79,-37|1-2=1,1-35=1,1-36=1,1-42=1,2-35=1,2-36=1,2-42=1,35-36=1
1,2,35,37,38|1|-82,-81,-39|1-2=1,1-35=1,2-35=1,2-37=1,35-37=1,35-38=1,37-38=1
1,2,36,37,38|1|-82,-81,-39|1-2=1,1-36=1,2-36=1,2-37=1,36-37=1,36-38=1,37-38=1
1,3,4,10,11|1|-48,-47,-5|1-3=1,1-4=1,1-10=1,1-11=1,3-4=1,3-11=1,10-11=1
1,3,4,10,13|1|-47,-5|1-3=1,1-4=1,1-10=1,1-13=1,3-4=1,3-13=1,4-13=1,10-13=1
1,3,4,11,13|1|-48|1-3=1,1-4=1,1-11=1,1-13=1,3-4=1,3-11=1,3-13=1,4-13=1,11-13=1
1,3,4,11,37|1|-81,-48|1-3=1,1-4=1,1-11=1,3-4=1,3-11=1,3-37=1,4-37=1,11-37=1
1,3,4,37,38|1|-81,-39|1-3=1,1-4=1,3-4=1,3-37=1,3-38=1,4-37=1,4-38=1,37-38=1
1,3,9,10,11|1|-47,-4|1-3=1,1-9=1,1-10=1,1-11=1,3-11=1,9-10=1,9-11=1,10-11=1
1,3,10,11,13|1|-47|1-3=1,1-10=1,1-11=1,1-13=1,3-11=1,3-13=1,10-11=1,10-13=1,11-13=1
1,3,10,11,32|1|-47|1-3=1,1-10=1,1-11=1,1-32=1,3-11=1,3-32=1,10-11=1,10-32=1,11-32=1
1,3,15,36,37|1|-81|1-3=1,1-15=1,1-36=1,3-15=1,3-36=1,3-37=1,15-36=1,15-37=1,36-37=1
1,3,34,36,37|1|-81|1-3=1,1-34=1,1-36=1,3-34=1,3-36=1,3-37=1,34-36=1,34-37=1,36-37=1
1,3,36,37,38|1|-81,-39|1-3=1,1-36=1,3-36=1,3-37=1,3-38=1,36-37=1,36-38=1,37-38=1
1,4,7,10,13|1|-8,-5,-2|1-4=1,1-10=1,1-13=1,4-7=1,4-13=1,7-10=1,10-13=1
1,4,7,10,41|1|-42,-5,-2|1-4=1,1-10=1,1-41=1,4-7=1,7-10=1,7-41=1,10-41=1
1,4,7,38,41|1|-42,-39,-2|1-4=1,1-41=1,4-7=1,4-38=1,7-38=1,7-41=1,38-41=1
1,4,10,11,13|1|-48,-5|1-4=1,1-10=1,1-11=1,1-13=1,4-13=1,10-11=1,10-13=1,11-13=1
1,4,10,11,18|1|-55,-48,-5|1-4=1,1-10=1,1-11=1,1-18=1,4-18=1,10-11=1,10-18=1
1,4,30,37,38|1|-81,-74,-39|1-4=1,1-30=1,4-30=1,4-37=1,4-38=1,30-38=1,37-38=1
1,4,35,37,38|1|-81,-39|1-4=1,1-35=1,4-35=1,4-37=1,4-38=1,35-37=1,35-38=1,37-38=1
1,4,35,38,41|1|-42,-39,-36|1-4=1,1-35=1,1-41=1,4-35=1,4-38=1,35-38=1,38-41=1
1,6,12,19,25|0|7,20,56|1-6=0,1-12=0,1-19=0,1-25=0,6-19=0,6-25=0,12-25=0
1,6,12,25,31|0|7,26|1-6=0,1-12=0,1-25=0,1-31=0,6-25=0,6-31=0,12-25=0,12-31=0
1,6,19,25,38|0|20,39|1-6=0,1-19=0,1-25=0,6-19=0,6-25=0,6-38=0,19-38=0,25-38=0
1,6,25,31,38|0|26,39,75|1-6=0,1-25=0,1-31=0,6-25=0,6-31=0,6-38=0,25-38=0
1,7,8,9,10|1|-45,-2|1-9=1,1-10=1,7-8=1,7-9=1,7-10=1,8-9=1,8-10=1,9-10=1
1,7,8,9,15|1|-52,-45,-10,-2|1-9=1,1-15=1,7-8=1,7-9=1,7-15=1,8-9=1
1,7,8,9,42|1|-45,-2|1-9=1,1-42=1,7-8=1,7-9=1,7-42=1,8-9=1,8-42=1,9-42=1
1,7,8,10,41|1|-45,-2|1-10=1,1-41=1,7-8=1,7-10=1,7-41=1,8-10=1,8-41=1,10-41=1
1,7,8,15,41|1|-52,-45,-2|1-15=1,1-41=1,7-8=1,7-15=1,7-41=1,8-41=1,15-41=1
1,7,8,41,42|1|-45,-2|1-41=1,1-42=1,7-8=1,7-41=1,7-42=1,8-41=1,8-42=1,41-42=1
1,7,12,25,31|0|2,26|1-12=0,1-25=0,1-31=0,7-12=0,7-25=0,7-31=0,12-25=0,12-31=0
1,7,12,31,37|0|2,32,81|1-12=0,1-31=0,7-12=0,7-31=0,7-37=0,12-31=0,12-37=0
1,7,14,20,25|0|2,15,51|1-14=0,1-20=0,1-25=0,7-20=0,7-25=0,14-25=0,20-25=0
1,7,14,20,39|0|2,15,51|1-14=0,1-20=0,1-39=0,7-20=0,7-39=0,14-39=0,20-39=0
1,7,20,25,31|0|2,26|1-20=0,1-25=0,1-31=0,7-20=0,7-25=0,7-31=0,20-25=0,20-31=0
1,7,20,26,31|0|2,21|1-20=0,1-26=0,1-31=0,7-20=0,7-26=0,7-31=0,20-31=0,26-31=0
1,7,20,26,39|0|2,21|1-20=0,1-26=0,1-39=0,7-20=0,7-26=0,7-39=0,20-39=0,26-39=0
1,7,26,31,37|0|2,32,81|1-26=0,1-31=0,7-26=0,7-31=0,7-37=0,26-31=0,26-37=0
1,8,9,10,11|1|-45|1-9=1,1-10=1,1-11=1,8-9=1,8-10=1,8-11=1,9-10=1,9-11=1,10-11=1
1,8,9,10,18|1|-45|1-9=1,1-10=1,1-18=1,8-9=1,8-10=1,8-18=1,9-10=1,9-18=1,10-18=1
1,8,9,11,18|1|-55,-45|1-9=1,1-11=1,1-18=1,8-9=1,8-11=1,8-18=1,9-11=1,9-18=1
1,8,9,11,42|1|-45|1-9=1,1-11=1,1-42=1,8-9=1,8-11=1,8-42=1,9-11=1,9-42=1,11-42=1
1,8,9,15,18|1|-52,-45,-10|1-9=1,1-15=1,1-18=1,8-9=1,8-18=1,9-18=1,15-18=1
1,8,9,18,30|1|-45|1-9=1,1-18=1,1-30=1,8-9=1,8-18=1,8-30=1,9-18=1,9-30=1,18-30=1
1,8,9,30,42|1|-45|1-9=1,1-30=1,1-42=1,8-9=1,8-30=1,8-42=1,9-30=1,9-42=1,30-42=1
1,8,10,11,18|1|-55,-45|1-10=1,1-11=1,1-18=1,8-10=1,8-11=1,8-18=1,10-11=1,10-18=1
1,8,14,19,38|0|9,39,45|1-14=0,1-19=0,8-19=0,8-38=0,14-19=0,14-38=0,19-38=0
1,8,14,33,38|0|9,39,45|1-14=0,1-33=0,8-33=0,8-38=0,14-33=0,14-38=0,33-38=0
1,8,34,41,42|1|-78,-45|1-34=1,1-41=1,1-42=1,8-34=1,8-41=1,8-42=1,34-42=1,41-42=1
1,9,10,11,18|1|-55|1-9=1,1-10=1,1-11=1,1-18=1,9-10=1,9-11=1,9-18=1,10-11=1,10-18=1
1,10,11,18,32|1|-55|1-10=1,1-11=1,1-18=1,1-32=1,10-11=1,10-18=1,10-32=1,11-32=1,18-32=1
1,13,15,22,23|1|-59|1-13=1,1-15=1,1-22=1,1-23=1,13-15=1,13-22=1,13-23=1,15-23=1,22-23=1
1,13,22,23,30|1|-67|1-13=1,1-22=1,1-23=1,1-30=1,13-22=1,13-23=1,13-30=1,22-23=1,22-30=1
1,13,27,34,35|1|-71|1-13=1,1-27=1,1-34=1,1-35=1,13-27=1,13-34=1,13-35=1,27-35=1,34-35=1
1,13,34,35,42|1|-79|1-13=1,1-34=1,1-35=1,1-42=1,13-34=1,13-35=1,13-42=1,34-35=1,34-42=1
1,14,19,25,38|0|20,39|1-14=0,1-19=0,1-25=0,14-19=0,14-25=0,14-38=0,19-38=0,25-38=0
1,14,20,25,38|0|15,39|1-14=0,1-20=0,1-25=0,14-25=0,14-38=0,20-25=0,20-38=0,25-38=0
1,14,20,33,38|0|15,39|1-14=0,1-20=0,1-33=0,14-33=0,14-38=0,20-33=0,20-38=0,33-38=0
1,14,20,33,39|0|15,34|1-14=0,1-20=0,1-33=0,1-39=0,14-33=0,14-39=0,20-33=0,20-39=0
1,15,22,23,32|1|-59|1-15=1,1-22=1,1-23=1,1-32=1,15-23=1,15-32=1,22-23=1,22-32=1,23-32=1
1,15,27,36,37|1|-81|1-15=1,1-27=1,1-36=1,15-27=1,15-36=1,15-37=1,27-36=1,27-37=1,36-37=1
1,20,25,31,38|0|26,39,75|1-20=0,1-25=0,1-31=0,20-25=0,20-31=0,20-38=0,25-38=0
1,20,26,33,39|0|21,34,70|1-20=0,1-26=0,1-33=0,1-39=0,20-33=0,20-39=0,26-39=0
1,22,23,30,32|1|-67|1-22=1,1-23=1,1-30=1,1-32=1,22-23=1,22-30=1,22-32=1,23-32=1,30-32=1
1,27,30,36,37|1|-81,-74,-31|1-27=1,1-30=1,1-36=1,27-30=1,27-36=1,27-37=1,36-37=1
1,27,34,35,36|1|-71|1-27=1,1-34=1,1-35=1,1-36=1,27-35=1,27-36=1,34-35=1,34-36=1,35-36=1
1,27,34,35,37|1|-81,-71|1-27=1,1-34=1,1-35=1,27-35=1,27-37=1,34-35=1,34-37=1,35-37=1
1,27,34,35,41|1|-78,-71,-36|1-27=1,1-34=1,1-35=1,1-41=1,27-35=1,27-41=1,34-35=1
1,27,34,36,37|1|-81,-71|1-27=1,1-34=1,1-36=1,27-36=1,27-37=1,34-36=1,34-37=1,36-37=1
1,27,35,36,37|1|-81|1-27=1,1-35=1,1-36=1,27-35=1,27-36=1,27-37=1,35-36=1,35-37=1,36-37=1
1,30,36,37,38|1|-81,-74,-39,-31|1-30=1,1-36=1,30-38=1,36-37=1,36-38=1,37-38=1
1,32,34,35,41|1|-78,-36|1-32=1,1-34=1,1-35=1,1-41=1,32-34=1,32-35=1,32-41=1,34-35=1
1,32,34,35,42|1|-79|1-32=1,1-34=1,1-35=1,1-42=1,32-34=1,32-35=1,32-42=1,34-35=1,34-42=1
1,32,34,41,42|1|-78|1-32=1,1-34=1,1-41=1,1-42=1,32-34=1,32-41=1,32-42=1,34-42=1,41-42=1
1,32,35,38,41|1|-39,-36,-33|1-32=1,1-35=1,1-41=1,32-35=1,32-41=1,35-38=1,38-41=1
1,32,35,41,42|1|-79,-36|1-32=1,1-35=1,1-41=1,1-42=1,32-35=1,32-41=1,32-42=1,41-42=1
1,34,35,36,37|1|-81|1-34=1,1-35=1,1-36=1,34-35=1,34-36=1,34-37=1,35-36=1,35-37=1,36-37=1
1,34,35,36,42|1|-79,-37|1-34=1,1-35=1,1-36=1,1-42=1,34-35=1,34-36=1,34-42=1,35-36=1
1,34,35,41,42|1|-79,-78,-36|1-34=1,1-35=1,1-41=1,1-42=1,34-35=1,34-42=1,41-42=1
1,35,36,37,38|1|-81,-39|1-35=1,1-36=1,35-36=1,35-37=1,35-38=1,36-37=1,36-38=1,37-38=1
2,3,4,5,11|1|-48,-6|2-3=1,2-4=1,2-5=1,2-11=1,3-4=1,3-5=1,3-11=1,4-5=1
2,3,4,5,12|1|-49|2-3=1,2-4=1,2-5=1,2-12=1,3-4=1,3-5=1,3-12=1,4-5=1,4-12=1
2,3,4,5,38|1|-82|2-3=1,2-4=1,2-5=1,3-4=1,3-5=1,3-38=1,4-5=1,4-38=1,5-38=1
2,3,4,5,39|1|-83,-40|2-3=1,2-4=1,2-5=1,3-4=1,3-5=1,4-5=1,4-39=1,5-39=1
2,3,4,10,11|1|-48,-47,-5|2-3=1,2-4=1,2-10=1,2-11=1,3-4=1,3-11=1,10-11=1
2,3,4,10,12|1|-47,-5|2-3=1,2-4=1,2-10=1,2-12=1,3-4=1,3-12=1,4-12=1,10-12=1
2,3,4,10,39|1|-83,-47,-40,-5|2-3=1,2-4=1,2-10=1,3-4=1,4-39=1,10-39=1
2,3,4,11,12|1|-48|2-3=1,2-4=1,2-11=1,2-12=1,3-4=1,3-11=1,3-12=1,4-12=1,11-12=1
2,3,4,11,37|1|-48|2-3=1,2-4=1,2-11=1,2-37=1,3-4=1,3-11=1,3-37=1,4-37=1,11-37=1
2,3,4,12,38|1|-82|2-3=1,2-4=1,2-12=1,3-4=1,3-12=1,3-38=1,4-12=1,4-38=1,12-38=1
2,3,4,37,38|1|-82|2-3=1,2-4=1,2-37=1,3-4=1,3-37=1,3-38=1,4-37=1,4-38=1,37-38=1
2,3,4,37,39|1|-83,-40|2-3=1,2-4=1,2-37=1,3-4=1,3-37=1,4-37=1,4-39=1,37-39=1
2,3,4,38,39|1|-83,-82,-40|2-3=1,2-4=1,3-4=1,3-38=1,4-38=1,4-39=1,38-39=1
2,3,5,11,12|1|-49,-6|2-3=1,2-5=1,2-11=1,2-12=1,3-5=1,3-11=1,3-12=1,11-12=1
2,3,5,12,38|1|-82,-49|2-3=1,2-5=1,2-12=1,3-5=1,3-12=1,3-38=1,5-38=1,12-38=1
2,3,5,36,38|1|-82|2-3=1,2-5=1,2-36=1,3-5=1,3-36=1,3-38=1,5-36=1,5-38=1,36-38=1
2,3,5,36,39|1|-83,-40|2-3=1,2-5=1,2-36=1,3-5=1,3-36=1,5-36=1,5-39=1,36-39=1
2,3,5,38,39|1|-83,-82,-40|2-3=1,2-5=1,3-5=1,3-38=1,5-38=1,5-39=1,38-39=1
2,3,9,10,11|1|-47,-46,-4|2-3=1,2-10=1,2-11=1,3-11=1,9-10=1,9-11=1,10-11=1
2,3,9,10,12|1|-47,-46,-4|2-3=1,2-10=1,2-12=1,3-12=1,9-10=1,9-12=1,10-12=1
2,3,9,11,12|1|-46,-4|2-3=1,2-11=1,2-12=1,3-11=1,3-12=1,9-11=1,9-12=1,11-12=1
2,3,9,12,38|1|-82,-46,-4|2-3=1,2-12=1,3-12=1,3-38=1,9-12=1,9-38=1,12-38=1
2,3,10,11,12|1|-47|2-3=1,2-10=1,2-11=1,2-12=1,3-11=1,3-12=1,10-11=1,10-12=1,11-12=1
2,3,10,12,24|1|-47|2-3=1,2-10=1,2-12=1,2-24=1,3-12=1,3-24=1,10-12=1,10-24=1,12-24=1
2,3,10,24,36|1|-47|2-3=1,2-10=1,2-24=1,2-36=1,3-24=1,3-36=1,10-24=1,10-36=1,24-36=1
2,3,10,36,39|1|-83,-47,-40|2-3=1,2-10=1,2-36=1,3-36=1,10-36=1,10-39=1,36-39=1
2,3,12,24,38|1|-82|2-3=1,2-12=1,2-24=1,3-12=1,3-24=1,3-38=1,12-24=1,12-38=1,24-38=1
2,3,24,36,38|1|-82|2-3=1,2-24=1,2-36=1,3-24=1,3-36=1,3-38=1,24-36=1,24-38=1,36-38=1
2,3,36,37,38|1|-82|2-3=1,2-36=1,2-37=1,3-36=1,3-37=1,3-38=1,36-37=1,36-38=1,37-38=1
2,3,36,37,39|1|-83,-40|2-3=1,2-36=1,2-37=1,3-36=1,3-37=1,36-37=1,36-39=1,37-39=1
2,3,36,38,39|1|-83,-82,-40|2-3=1,2-36=1,3-36=1,3-38=1,36-38=1,36-39=1,38-39=1
2,3,37,38,39|1|-83,-82,-40|2-3=1,2-37=1,3-37=1,3-38=1,37-38=1,37-39=1,38-39=1
2,4,5,11,12|1|-49,-48,-6|2-4=1,2-5=1,2-11=1,2-12=1,4-5=1,4-12=1,11-12=1
2,4,5,11,14|1|-48,-6|2-4=1,2-5=1,2-11=1,2-14=1,4-5=1,4-14=1,5-14=1,11-14=1
2,4,5,12,14|1|-49|2-4=1,2-5=1,2-12=1,2-14=1,4-5=1,4-12=1,4-14=1,5-14=1,12-14=1
2,4,5,12,38|1|-82,-49|2-4=1,2-5=1,2-12=1,4-5=1,4-12=1,4-38=1,5-38=1,12-38=1
2,4,5,38,39|1|-82,-40|2-4=1,2-5=1,4-5=1,4-38=1,4-39=1,5-38=1,5-39=1,38-39=1
2,4,10,11,12|1|-48,-5|2-4=1,2-10=1,2-11=1,2-12=1,4-12=1,10-11=1,10-12=1,11-12=1
2,4,11,12,14|1|-48|2-4=1,2-11=1,2-12=1,2-14=1,4-12=1,4-14=1,11-12=1,11-14=1,12-14=1
2,4,11,12,33|1|-48|2-4=1,2-11=1,2-12=1,2-33=1,4-12=1,4-33=1,11-12=1,11-33=1,12-33=1
2,4,16,37,38|1|-82|2-4=1,2-16=1,2-37=1,4-16=1,4-37=1,4-38=1,16-37=1,16-38=1,37-38=1
2,4,35,37,38|1|-82|2-4=1,2-35=1,2-37=1,4-35=1,4-37=1,4-38=1,35-37=1,35-38=1,37-38=1
2,4,37,38,39|1|-82,-40|2-4=1,2-37=1,4-37=1,4-38=1,4-39=1,37-38=1,37-39=1,38-39=1
2,5,8,11,14|1|-9,-6,-3|2-5=1,2-11=1,2-14=1,5-8=1,5-14=1,8-11=1,11-14=1
2,5,8,11,42|1|-43,-6,-3|2-5=1,2-11=1,2-42=1,5-8=1,8-11=1,8-42=1,11-42=1
2,5,8,39,42|1|-43,-40,-3|2-5=1,2-42=1,5-8=1,5-39=1,8-39=1,8-42=1,39-42=1
2,5,11,12,14|1|-49,-6|2-5=1,2-11=1,2-12=1,2-14=1,5-14=1,11-12=1,11-14=1,12-14=1
2,5,11,12,19|1|-56,-49,-6|2-5=1,2-11=1,2-12=1,2-19=1,5-19=1,11-12=1,11-19=1
2,5,31,38,39|1|-82,-75,-40|2-5=1,2-31=1,5-31=1,5-38=1,5-39=1,31-39=1,38-39=1
2,5,36,38,39|1|-82,-40|2-5=1,2-36=1,5-36=1,5-38=1,5-39=1,36-38=1,36-39=1,38-39=1
2,5,36,39,42|1|-43,-40,-37|2-5=1,2-36=1,2-42=1,5-36=1,5-39=1,36-39=1,39-42=1
2,7,13,20,26|0|8,21,57|2-7=0,2-13=0,2-20=0,2-26=0,7-20=0,7-26=0,13-26=0
2,7,13,26,32|0|8,27|2-7=0,2-13=0,2-26=0,2-32=0,7-26=0,7-32=0,13-26=0,13-32=0
2,7,20,26,39|0|21,40|2-7=0,2-20=0,2-26=0,7-20=0,7-26=0,7-39=0,20-39=0,26-39=0
2,7,26,32,39|0|27,40,76|2-7=0,2-26=0,2-32=0,7-26=0,7-32=0,7-39=0,26-39=0
2,8,9,10,11|1|-46,-3|2-10=1,2-11=1,8-9=1,8-10=1,8-11=1,9-10=1,9-11=1,10-11=1
2,8,9,10,16|1|-53,-46,-11,-3|2-10=1,2-16=1,8-9=1,8-10=1,8-16=1,9-10=1
2,8,9,11,42|1|-46,-3|2-11=1,2-42=1,8-9=1,8-11=1,8-42=1,9-11=1,9-42=1,11-42=1
2,8,9,16,42|1|-53,-46,-3|2-16=1,2-42=1,8-9=1,8-16=1,8-42=1,9-42=1,16-42=1
2,8,13,26,32|0|3,27|2-13=0,2-26=0,2-32=0,8-13=0,8-26=0,8-32=0,13-26=0,13-32=0
2,8,13,32,38|0|3,33,82|2-13=0,2-32=0,8-13=0,8-32=0,8-38=0,13-32=0,13-38=0
2,8,15,21,26|0|3,16,52|2-15=0,2-21=0,2-26=0,8-21=0,8-26=0,15-26=0,21-26=0
2,8,15,21,40|0|3,16,52|2-15=0,2-21=0,2-40=0,8-21=0,8-40=0,15-40=0,21-40=0
2,8,21,26,32|0|3,27|2-21=0,2-26=0,2-32=0,8-21=0,8-26=0,8-32=0,21-26=0,21-32=0
2,8,21,27,32|0|3,22|2-21=0,2-27=0,2-32=0,8-21=0,8-27=0,8-32=0,21-32=0,27-32=0
2,8,21,27,40|0|3,22|2-21=0,2-27=0,2-40=0,8-21=0,8-27=0,8-40=0,21-40=0,27-40=0
2,8,27,32,38|0|3,33,82|2-27=0,2-32=0,8-27=0,8-32=0,8-38=0,27-32=0,27-38=0
2,9,10,11,12|1|-46|2-10=1,2-11=1,2-12=1,9-10=1,9-11=1,9-12=1,10-11=1,10-12=1,11-12=1
2,9,10,11,19|1|-46|2-10=1,2-11=1,2-19=1,9-10=1,9-11=1,9-19=1,10-11=1,10-19=1,11-19=1
2,9,10,12,19|1|-56,-46|2-10=1,2-12=1,2-19=1,9-10=1,9-12=1,9-19=1,10-12=1,10-19=1
2,9,10,16,19|1|-53,-46,-11|2-10=1,2-16=1,2-19=1,9-10=1,9-19=1,10-19=1,16-19=1
2,9,10,19,31|1|-46|2-10=1,2-19=1,2-31=1,9-10=1,9-19=1,9-31=1,10-19=1,10-31=1,19-31=1
2,9,11,12,19|1|-56,-46|2-11=1,2-12=1,2-19=1,9-11=1,9-12=1,9-19=1,11-12=1,11-19=1
2,9,15,20,39|0|10,40,46|2-15=0,2-20=0,9-20=0,9-39=0,15-20=0,15-39=0,20-39=0
2,9,15,34,39|0|10,40,46|2-15=0,2-34=0,9-34=0,9-39=0,15-34=0,15-39=0,34-39=0
2,10,11,12,19|1|-56|2-10=1,2-11=1,2-12=1,2-19=1,10-11=1,10-12=1,10-19=1,11-12=1,11-19=1
2,11,12,19,33|1|-56|2-11=1,2-12=1,2-19=1,2-33=1,11-12=1,11-19=1,11-33=1,12-33=1,19-33=1
2,14,16,23,24|1|-60|2-14=1,2-16=1,2-23=1,2-24=1,14-16=1,14-23=1,14-24=1,16-24=1,23-24=1
2,14,23,24,31|1|-68|2-14=1,2-23=1,2-24=1,2-31=1,14-23=1,14-24=1,14-31=1,23-24=1,23-31=1
2,14,28,35,36|1|-72|2-14=1,2-28=1,2-35=1,2-36=1,14-28=1,14-35=1,14-36=1,28-36=1,35-36=1
2,15,20,26,39|0|21,40|2-15=0,2-20=0,2-26=0,15-20=0,15-26=0,15-39=0,20-39=0,26-39=0
2,15,21,26,39|0|16,40|2-15=0,2-21=0,2-26=0,15-26=0,15-39=0,21-26=0,21-39=0,26-39=0
2,15,21,34,39|0|16,40|2-15=0,2-21=0,2-34=0,15-34=0,15-39=0,21-34=0,21-39=0,34-39=0
2,15,21,34,40|0|16,35|2-15=0,2-21=0,2-34=0,2-40=0,15-34=0,15-40=0,21-34=0,21-40=0
2,16,23,24,33|1|-60|2-16=1,2-23=1,2-24=1,2-33=1,16-24=1,16-33=1,23-24=1,23-33=1,24-33=1
2,16,28,37,38|1|-82|2-16=1,2-28=1,2-37=1,16-28=1,16-37=1,16-38=1,28-37=1,28-38=1,37-38=1
2,21,26,32,39|0|27,40,76|2-21=0,2-26=0,2-32=0,21-26=0,21-32=0,21-39=0,26-39=0
2,21,27,34,40|0|22,35,71|2-21=0,2-27=0,2-34=0,2-40=0,21-34=0,21-40=0,27-40=0
2,23,24,31,33|1|-68|2-23=1,2-24=1,2-31=1,2-33=1,23-24=1,23-31=1,23-33=1,24-33=1,31-33=1
2,28,31,37,38|1|-82,-75,-32|2-28=1,2-31=1,2-37=1,28-31=1,28-37=1,28-38=1,37-38=1
2,28,35,36,37|1|-72|2-28=1,2-35=1,2-36=1,2-37=1,28-36=1,28-37=1,35-36=1,35-37=1,36-37=1
2,28,35,36,38|1|-82,-72|2-28=1,2-35=1,2-36=1,28-36=1,28-38=1,35-36=1,35-38=1,36-38=1
2,28,35,36,42|1|-79,-72,-37|2-28=1,2-35=1,2-36=1,2-42=1,28-36=1,28-42=1,35-36=1
2,28,35,37,38|1|-82,-72|2-28=1,2-35=1,2-37=1,28-37=1,28-38=1,35-37=1,35-38=1,37-38=1
2,28,36,37,38|1|-82|2-28=1,2-36=1,2-37=1,28-36=1,28-37=1,28-38=1,36-37=1,36-38=1,37-38=1
2,31,37,38,39|1|-82,-75,-40,-32|2-31=1,2-37=1,31-39=1,37-38=1,37-39=1,38-39=1
2,33,35,36,42|1|-79,-37|2-33=1,2-35=1,2-36=1,2-42=1,33-35=1,33-36=1,33-42=1,35-36=1
2,33,36,39,42|1|-40,-37,-34|2-33=1,2-36=1,2-42=1,33-36=1,33-42=1,36-39=1,39-42=1
2,35,36,37,38|1|-82|2-35=1,2-36=1,2-37=1,35-36=1,35-37=1,35-38=1,36-37=1,36-38=1,37-38=1
2,36,37,38,39|1|-82,-40|2-36=1,2-37=1,36-37=1,36-38=1,36-39=1,37-38=1,37-39=1,38-39=1
3,4,5,6,12|1|-49,-7|3-4=1,3-5=1,3-6=1,3-12=1,4-5=1,4-6=1,4-12=1,5-6=1
3,4,5,6,13|1|-50|3-4=1,3-5=1,3-6=1,3-13=1,4-5=1,4-6=1,4-13=1,5-6=1,5-13=1
3,4,5,6,39|1|-83|3-4=1,3-5=1,3-6=1,4-5=1,4-6=1,4-39=1,5-6=1,5-39=1,6-39=1
3,4,5,6,40|1|-84,-41|3-4=1,3-5=1,3-6=1,4-5=1,4-6=1,5-6=1,5-40=1,6-40=1
3,4,5,11,12|1|-49,-48,-6|3-4=1,3-5=1,3-11=1,3-12=1,4-5=1,4-12=1,11-12=1
3,4,5,11,13|1|-48,-6|3-4=1,3-5=1,3-11=1,3-13=1,4-5=1,4-13=1,5-13=1,11-13=1
3,4,5,11,40|1|-84,-48,-41,-6|3-4=1,3-5=1,3-11=1,4-5=1,5-40=1,11-40=1
3,4,5,12,13|1|-49|3-4=1,3-5=1,3-12=1,3-13=1,4-5=1,4-12=1,4-13=1,5-13=1,12-13=1
3,4,5,12,38|1|-49|3-4=1,3-5=1,3-12=1,3-38=1,4-5=1,4-12=1,4-38=1,5-38=1,12-38=1
3,4,5,13,39|1|-83|3-4=1,3-5=1,3-13=1,4-5=1,4-13=1,4-39=1,5-13=1,5-39=1,13-39=1
3,4,5,38,39|1|-83|3-4=1,3-5=1,3-38=1,4-5=1,4-38=1,4-39=1,5-38=1,5-39=1,38-39=1
3,4,5,38,40|1|-84,-41|3-4=1,3-5=1,3-38=1,4-5=1,4-38=1,5-38=1,5-40=1,38-40=1
3,4,5,39,40|1|-84,-83,-41|3-4=1,3-5=1,4-5=1,4-39=1,5-39=1,5-40=1,39-40=1
3,4,6,12,13|1|-50,-7|3-4=1,3-6=1,3-12=1,3-13=1,4-6=1,4-12=1,4-13=1,12-13=1
3,4,6,13,39|1|-83,-50|3-4=1,3-6=1,3-13=1,4-6=1,4-13=1,4-39=1,6-39=1,13-39=1
3,4,6,37,39|1|-83|3-4=1,3-6=1,3-37=1,4-6=1,4-37=1,4-39=1,6-37=1,6-39=1,37-39=1
3,4,6,37,40|1|-84,-41|3-4=1,3-6=1,3-37=1,4-6=1,4-37=1,6-37=1,6-40=1,37-40=1
3,4,6,39,40|1|-84,-83,-41|3-4=1,3-6=1,4-6=1,4-39=1,6-39=1,6-40=1,39-40=1
3,4,10,11,12|1|-48,-47,-5|3-4=1,3-11=1,3-12=1,4-12=1,10-11=1,10-12=1,11-12=1
3,4,10,11,13|1|-48,-47,-5|3-4=1,3-11=1,3-13=1,4-13=1,10-11=1,10-13=1,11-13=1
3,4,10,12,13|1|-47,-5|3-4=1,3-12=1,3-13=1,4-12=1,4-13=1,10-12=1,10-13=1,12-13=1
3,4,10,13,39|1|-83,-47,-5|3-4=1,3-13=1,4-13=1,4-39=1,10-13=1,10-39=1,13-39=1
3,4,11,12,13|1|-48|3-4=1,3-11=1,3-12=1,3-13=1,4-12=1,4-13=1,11-12=1,11-13=1,12-13=1
3,4,11,13,25|1|-48|3-4=1,3-11=1,3-13=1,3-25=1,4-13=1,4-25=1,11-13=1,11-25=1,13-25=1
3,4,11,25,37|1|-48|3-4=1,3-11=1,3-25=1,3-37=1,4-25=1,4-37=1,11-25=1,11-37=1,25-37=1
3,4,11,37,40|1|-84,-48,-41|3-4=1,3-11=1,3-37=1,4-37=1,11-37=1,11-40=1,37-40=1
3,4,13,25,39|1|-83|3-4=1,3-13=1,3-25=1,4-13=1,4-25=1,4-39=1,13-25=1,13-39=1,25-39=1
3,4,25,37,39|1|-83|3-4=1,3-25=1,3-37=1,4-25=1,4-37=1,4-39=1,25-37=1,25-39=1,37-39=1
3,4,37,38,39|1|-83|3-4=1,3-37=1,3-38=1,4-37=1,4-38=1,4-39=1,37-38=1,37-39=1,38-39=1
3,4,37,38,40|1|-84,-41|3-4=1,3-37=1,3-38=1,4-37=1,4-38=1,37-38=1,37-40=1,38-40=1
3,4,37,39,40|1|-84,-83,-41|3-4=1,3-37=1,4-37=1,4-39=1,37-39=1,37-40=1,39-40=1
3,4,38,39,40|1|-84,-83,-41|3-4=1,3-38=1,4-38=1,4-39=1,38-39=1,38-40=1,39-40=1
